,2020-12-31,2019-12-31,2018-12-31,2017-12-31
Intangible Assets,172291000.0,193828000.0,215364000.0,236901000.0
Capital Surplus,4352864000.0,4044490000.0,3813678000.0,3627433000.0
Total Liab,949650000.0,828344000.0,719795000.0,671953000.0
Total Stockholder Equity,2611268000.0,2598406000.0,1925967000.0,1630629000.0
Other Current Liab,109018000.0,88825000.0,74085000.0,59600000.0
Total Assets,3560918000.0,3426750000.0,2645762000.0,2302582000.0
Common Stock,219000.0,216000.0,213000.0,211000.0
Retained Earnings,-1726455000.0,-1430758000.0,-1877759000.0,-1990005000.0
Other Liab,271694000.0,271232000.0,277084000.0,279949000.0
Good Will,155593000.0,155593000.0,155593000.0,155593000.0
Treasury Stock,-15360000.0,-15542000.0,-10165000.0,-7010000.0
Other Assets,62763000.0,55559000.0,23601000.0,11115000.0
Cash,1513008000.0,1832684000.0,1163980000.0,899509000.0
Total Current Liabilities,631195000.0,513340000.0,425277000.0,375396000.0
Deferred Long Term Asset Charges,2054000.0,1647000.0,1270000.0,805000.0
Other Stockholder Equity,-15360000.0,-15542000.0,-10165000.0,-7010000.0
Property Plant Equipment,588076000.0,406625000.0,319751000.0,259763000.0
Total Current Assets,2359894000.0,2481488000.0,1832254000.0,1504854000.0
Long Term Investments,222301000.0,133657000.0,99199000.0,134356000.0
Net Tangible Assets,2283384000.0,2248985000.0,1555010000.0,1238135000.0
Short Term Investments,288369000.0,284870000.0,274343000.0,270136000.0
Net Receivables,481994000.0,308809000.0,307598000.0,266299000.0
Inventory,16425000.0,11400000.0,6967000.0,6482000.0
Accounts Payable,98767000.0,83647000.0,103827000.0,67671000.0
Short Long Term Debt,,18300000.0,,7393000.0
Long Term Debt,,,17434000.0,16608000.0
