,2020-12-31,2019-12-31,2018-12-31,2017-12-31
Intangible Assets,18482000000.0,17957000000.0,18002000000.0,18639000000.0
Capital Surplus,32070000000.0,32019000000.0,31961000000.0,31915000000.0
Total Liab,40156000000.0,37198000000.0,37016000000.0,36883000000.0
Total Stockholder Equity,27578000000.0,27241000000.0,25637000000.0,25994000000.0
Minority Interest,76000000.0,76000000.0,76000000.0,80000000.0
Other Current Liab,2641000000.0,2226000000.0,2251000000.0,2364000000.0
Total Assets,67810000000.0,64515000000.0,62729000000.0,62957000000.0
Other Current Assets,747000000.0,847000000.0,889000000.0,646000000.0
Retained Earnings,28402000000.0,26615000000.0,24491000000.0,22631000000.0
Other Liab,7251000000.0,7266000000.0,7747000000.0,8118000000.0
Good Will,21895000000.0,20848000000.0,20725000000.0,21085000000.0
Treasury Stock,-32894000000.0,-31393000000.0,-30815000000.0,-28552000000.0
Other Assets,1754000000.0,1601000000.0,793000000.0,843000000.0
Cash,3619000000.0,1291000000.0,1100000000.0,761000000.0
Total Current Liabilities,15159000000.0,15322000000.0,16737000000.0,15793000000.0
Deferred Long Term Asset Charges,790000000.0,726000000.0,255000000.0,319000000.0
Short Long Term Debt,3007000000.0,1739000000.0,3003000000.0,1683000000.0
Other Stockholder Equity,-10690000000.0,-10254000000.0,-10630000000.0,-9997000000.0
Property Plant Equipment,9664000000.0,9301000000.0,8482000000.0,8677000000.0
Total Current Assets,9979000000.0,7630000000.0,7604000000.0,7520000000.0
Long Term Investments,6036000000.0,7178000000.0,7123000000.0,6193000000.0
Net Tangible Assets,-12799000000.0,-11564000000.0,-13090000000.0,-13730000000.0
Net Receivables,2954000000.0,2927000000.0,3006000000.0,3526000000.0
Long Term Debt,17094000000.0,14116000000.0,12532000000.0,12972000000.0
Inventory,2647000000.0,2546000000.0,2592000000.0,2557000000.0
Accounts Payable,6209000000.0,5853000000.0,5794000000.0,5705000000.0
