,2020-12-31,2019-12-31,2018-12-31,2017-12-31
Change To Liabilities,-46700000.0,6400000.0,85900000.0,21700000.0
Total Cashflows From Investing Activities,-1922800000.0,-1719000000.0,-1229100000.0,-1330200000.0
Net Borrowings,120200000.0,309700000.0,128700000.0,509800000.0
Total Cash From Financing Activities,-612000000.0,-589000000.0,-1059500000.0,-514400000.0
Change To Operating Activities,-108400000.0,-181500000.0,-215100000.0,-133700000.0
Issuance Of Stock,3900000.0,9300000.0,23200000.0,36900000.0
Net Income,967200000.0,1073300000.0,1036900000.0,1278400000.0
Change In Cash,-63200000.0,44100000.0,-45800000.0,66100000.0
Repurchase Of Stock,-98800000.0,-399400000.0,-736900000.0,-610700000.0
Total Cash From Operating Activities,2471600000.0,2352100000.0,2242800000.0,1910700000.0
Depreciation,1120000000.0,1088100000.0,1114100000.0,1116100000.0
Other Cashflows From Investing Activities,-21700000.0,-1300000.0,-800000.0,600000.0
Dividends Paid,-522500000.0,-491200000.0,-461800000.0,-440500000.0
Change To Account Receivables,13800000.0,-38300000.0,-29600000.0,-118900000.0
Other Cashflows From Financing Activities,-114800000.0,-17400000.0,-12700000.0,-9900000.0
Change To Netincome,486900000.0,369800000.0,250600000.0,-252900000.0
Capital Expenditures,-1194600000.0,-1207100000.0,-1071800000.0,-989800000.0
