,2020-12-31,2019-12-31,2018-12-31,2017-12-31
Intangible Assets,4595444000.0,4341941000.0,4137925000.0,3958063000.0
Capital Surplus,527435000.0,531554000.0,524414000.0,508476000.0
Total Liab,20275639000.0,18683153000.0,17680545000.0,17243564000.0
Total Stockholder Equity,8771092000.0,7294307000.0,5415177000.0,6231421000.0
Other Current Liab,1895451000.0,1540541000.0,113671000.0,111981000.0
Total Assets,29046731000.0,25977460000.0,23095722000.0,23474985000.0
Common Stock,113218000.0,117218000.0,121218000.0,124218000.0
Other Current Assets,248991000.0,245129000.0,311580000.0,301973000.0
Retained Earnings,5874109000.0,5551329000.0,5213468000.0,4806208000.0
Other Liab,16036864000.0,15129484000.0,15551015000.0,15338021000.0
Good Will,441591000.0,441591000.0,441591000.0,441591000.0
Treasury Stock,2256330000.0,1094206000.0,-443923000.0,792519000.0
Other Assets,992008000.0,930117000.0,835231000.0,761554000.0
Cash,94847000.0,75933000.0,121026000.0,118563000.0
Total Current Liabilities,2555183000.0,2204681000.0,772345000.0,773342000.0
Other Stockholder Equity,3029244000.0,1844830000.0,319475000.0,1424274000.0
Property Plant Equipment,186000000.0,161000000.0,135000000.0,108000000.0
Total Current Assets,925800000.0,801009000.0,911051000.0,939382000.0
Long Term Investments,21905888000.0,19301802000.0,16634924000.0,17266395000.0
Net Tangible Assets,8329501000.0,6852716000.0,4973586000.0,5789830000.0
Short Term Investments,107782000.0,38285000.0,63288000.0,127071000.0
Net Receivables,474180000.0,441662000.0,415157000.0,391775000.0
Long Term Debt,1667886000.0,1348988000.0,1357185000.0,1132201000.0
Accounts Payable,399507000.0,365402000.0,350826000.0,333294000.0
Short Long Term Debt,,9375000.0,6875000.0,4375000.0
