,2021-06-30,2021-03-31,2020-12-31,2020-09-30
Intangible Assets,69600000.0,74900000.0,247200000.0,89300000.0
Capital Surplus,3442900000.0,3431300000.0,3427200000.0,3272700000.0
Total Liab,19764500000.0,19398600000.0,21025500000.0,19790300000.0
Total Stockholder Equity,2047900000.0,1764300000.0,1521600000.0,1322600000.0
Other Current Liab,1276900000.0,1262000000.0,1177000000.0,1091400000.0
Total Assets,21812400000.0,21162900000.0,22547100000.0,21112900000.0
Common Stock,1200000.0,1200000.0,1200000.0,1200000.0
Other Current Assets,1286500000.0,1245600000.0,1228400000.0,1485400000.0
Retained Earnings,5370800000.0,5108000000.0,4832100000.0,4830300000.0
Other Liab,579000000.0,561800000.0,525000000.0,427300000.0
Good Will,1359300000.0,1351100000.0,1369600000.0,969400000.0
Treasury Stock,-6767000000.0,-6776200000.0,-6738900000.0,-6781600000.0
Other Assets,964600000.0,927000000.0,917300000.0,894000000.0
Cash,3001900000.0,2858600000.0,3081500000.0,3078400000.0
Total Current Liabilities,10570000000.0,10740100000.0,10421900000.0,10741100000.0
Deferred Long Term Asset Charges,336900000.0,383500000.0,359200000.0,285100000.0
Short Long Term Debt,1662700000.0,1964000000.0,1952100000.0,2196400000.0
Other Stockholder Equity,-33100000.0,-42300000.0,-5000000.0,-47700000.0
Property Plant Equipment,510700000.0,514500000.0,378600000.0,498900000.0
Total Current Assets,18908200000.0,18295400000.0,19634400000.0,18661300000.0
Net Tangible Assets,619000000.0,338300000.0,-95200000.0,263900000.0
Net Receivables,369000000.0,351900000.0,383800000.0,376900000.0
Long Term Debt,5700700000.0,4664700000.0,6563500000.0,4951100000.0
Inventory,162300000.0,146000000.0,164300000.0,202800000.0
Accounts Payable,351800000.0,331900000.0,328200000.0,276700000.0
