,2021-06-30,2021-03-31,2020-12-31,2020-09-30
Capital Surplus,43788000000.0,43761000000.0,43767000000.0,41046000000.0
Total Liab,115840000000.0,113807000000.0,113204000000.0,114114000000.0
Total Stockholder Equity,46170000000.0,46224000000.0,46002000000.0,44044000000.0
Minority Interest,1413000000.0,1472000000.0,1220000000.0,1289000000.0
Deferred Long Term Liab,12485000000.0,12441000000.0,12421000000.0,13264000000.0
Other Current Liab,4651000000.0,4631000000.0,3210000000.0,5557000000.0
Total Assets,165385000000.0,163465000000.0,162388000000.0,161409000000.0
Common Stock,1000000.0,1000000.0,1000000.0,1000000.0
Other Current Assets,2463000000.0,2109000000.0,2085000000.0,2139000000.0
Retained Earnings,2687000000.0,2680000000.0,2471000000.0,3260000000.0
Other Liab,40904000000.0,40354000000.0,39934000000.0,39993000000.0
Good Will,19303000000.0,19303000000.0,19303000000.0,19303000000.0
Treasury Stock,-306000000.0,-218000000.0,-237000000.0,-263000000.0
Other Assets,25490000000.0,24913000000.0,25735000000.0,24622000000.0
Cash,367000000.0,379000000.0,259000000.0,308000000.0
Total Current Liabilities,16211000000.0,17333000000.0,16305000000.0,16693000000.0
Short Long Term Debt,5011000000.0,5605000000.0,4109000000.0,4669000000.0
Other Stockholder Equity,-306000000.0,-218000000.0,-237000000.0,-263000000.0
Property Plant Equipment,110136000000.0,109169000000.0,106854000000.0,107337000000.0
Total Current Assets,8985000000.0,8508000000.0,8682000000.0,8679000000.0
Long Term Investments,1471000000.0,1572000000.0,1519000000.0,1468000000.0
Net Tangible Assets,26867000000.0,26921000000.0,26404000000.0,24741000000.0
Net Receivables,3088000000.0,2784000000.0,3153000000.0,3039000000.0
Long Term Debt,57410000000.0,54768000000.0,54909000000.0,56049000000.0
Inventory,3015000000.0,3076000000.0,3167000000.0,3190000000.0
Accounts Payable,2716000000.0,2497000000.0,3144000000.0,2486000000.0
Intangible Assets,,,295000000.0,
