,2020-12-31,2019-12-31,2018-12-31,2017-12-31
Capital Surplus,2766000000.0,2735000000.0,4486000000.0,7333000000.0
Total Liab,6893000000.0,7797000000.0,10380000000.0,16137000000.0
Total Stockholder Equity,2885000000.0,5802000000.0,9186000000.0,9254000000.0
Minority Interest,134000000.0,118000000.0,,4850000000.0
Other Current Liab,1173000000.0,1467000000.0,1518000000.0,2407000000.0
Total Assets,9912000000.0,13717000000.0,19566000000.0,30241000000.0
Common Stock,38000000.0,38000000.0,45000000.0,53000000.0
Other Current Assets,438000000.0,1508000000.0,1211000000.0,1159000000.0
Retained Earnings,208000000.0,3148000000.0,3650000000.0,702000000.0
Other Liab,909000000.0,1332000000.0,3862000000.0,6073000000.0
Good Will,753000000.0,753000000.0,753000000.0,841000000.0
Treasury Stock,-127000000.0,-119000000.0,1005000000.0,1166000000.0
Other Assets,283000000.0,277000000.0,5914000000.0,10025000000.0
Cash,2047000000.0,1464000000.0,2414000000.0,2642000000.0
Total Current Liabilities,1440000000.0,1927000000.0,2226000000.0,3315000000.0
Other Stockholder Equity,-127000000.0,-119000000.0,1027000000.0,1166000000.0
Property Plant Equipment,5616000000.0,8836000000.0,8462000000.0,14584000000.0
Total Current Assets,3260000000.0,3851000000.0,4437000000.0,4791000000.0
Net Tangible Assets,2132000000.0,5049000000.0,8433000000.0,8413000000.0
Net Receivables,775000000.0,879000000.0,812000000.0,989000000.0
Long Term Debt,4298000000.0,4294000000.0,4292000000.0,6749000000.0
Accounts Payable,242000000.0,428000000.0,530000000.0,633000000.0
Short Long Term Debt,,,162000000.0,179000000.0
